W WARNING: You specified different values for --load_checkpoint_dir and --save_checkpoint_dir, but you are running training and testing in a single invocation. The testing step will respect --load_checkpoint_dir, and thus WILL NOT TEST THE CHECKPOINT CREATED BY THE TRAINING STEP. Train and test in two separate invocations, specifying the correct --load_checkpoint_dir in both cases, or use the same location for loading and saving.
I Loading best validating checkpoint from pretrained/best_dev-732522
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/weights
I Initializing variable: layer_6/bias
I Initializing variable: layer_6/bias/Adam
I Initializing variable: layer_6/bias/Adam_1
I Initializing variable: layer_6/weights
I Initializing variable: layer_6/weights/Adam
I Initializing variable: layer_6/weights/Adam_1
I Initializing variable: learning_rate
I STARTING Optimization
Epoch 13 |   Training | Elapsed Time: 0:01:22 | Steps: 408 | Loss: 58.332639
Epoch 13 |   Training | Elapsed Time: 0:01:22 | Steps: 409 | Loss: 58.399282
Epoch 13 |   Training | Elapsed Time: 0:01:23 | Steps: 410 | Loss: 58.468365
Epoch 13 |   Training | Elapsed Time: 0:01:23 | Steps: 411 | Loss: 58.523987
Epoch 13 |   Training | Elapsed Time: 0:01:23 | Steps: 412 | Loss: 58.597701
Epoch 13 |   Training | Elapsed Time: 0:01:23 | Steps: 413 | Loss: 58.630095
Epoch 13 |   Training | Elapsed Time: 0:01:24 | Steps: 414 | Loss: 58.675277
Epoch 13 |   Training | Elapsed Time: 0:01:24 | Steps: 415 | Loss: 58.723748
Epoch 13 |   Training | Elapsed Time: 0:01:24 | Steps: 416 | Loss: 58.755964
Epoch 13 |   Training | Elapsed Time: 0:01:24 | Steps: 417 | Loss: 58.816015
Epoch 13 |   Training | Elapsed Time: 0:01:25 | Steps: 418 | Loss: 58.861599
Epoch 13 |   Training | Elapsed Time: 0:01:25 | Steps: 419 | Loss: 58.868851
Epoch 13 |   Training | Elapsed Time: 0:01:25 | Steps: 420 | Loss: 58.881276
Epoch 13 |   Training | Elapsed Time: 0:01:26 | Steps: 421 | Loss: 58.935548
Epoch 13 |   Training | Elapsed Time: 0:01:26 | Steps: 422 | Loss: 59.032516
Epoch 13 |   Training | Elapsed Time: 0:01:26 | Steps: 423 | Loss: 59.150703
Epoch 13 |   Training | Elapsed Time: 0:01:26 | Steps: 424 | Loss: 59.205103
Epoch 13 |   Training | Elapsed Time: 0:01:27 | Steps: 425 | Loss: 59.292217
Epoch 13 |   Training | Elapsed Time: 0:01:27 | Steps: 426 | Loss: 59.299171
Epoch 13 |   Training | Elapsed Time: 0:01:27 | Steps: 427 | Loss: 59.406123
Epoch 13 |   Training | Elapsed Time: 0:01:27 | Steps: 428 | Loss: 59.445089
Epoch 13 |   Training | Elapsed Time: 0:01:28 | Steps: 429 | Loss: 59.457326
Epoch 13 |   Training | Elapsed Time: 0:01:28 | Steps: 430 | Loss: 59.472992
Epoch 13 |   Training | Elapsed Time: 0:01:28 | Steps: 431 | Loss: 59.514705
Epoch 13 |   Training | Elapsed Time: 0:01:29 | Steps: 432 | Loss: 59.620794
Epoch 13 |   Training | Elapsed Time: 0:01:29 | Steps: 433 | Loss: 59.650186
Epoch 13 |   Training | Elapsed Time: 0:01:29 | Steps: 434 | Loss: 59.642885
Epoch 13 |   Training | Elapsed Time: 0:01:29 | Steps: 435 | Loss: 59.658592
Epoch 13 |   Training | Elapsed Time: 0:01:30 | Steps: 436 | Loss: 59.692517
Epoch 13 |   Training | Elapsed Time: 0:01:30 | Steps: 437 | Loss: 59.710675
Epoch 13 |   Training | Elapsed Time: 0:01:30 | Steps: 438 | Loss: 59.753944
Epoch 13 |   Training | Elapsed Time: 0:01:30 | Steps: 439 | Loss: 59.830013
Epoch 13 |   Training | Elapsed Time: 0:01:31 | Steps: 440 | Loss: 59.872921
Epoch 13 |   Training | Elapsed Time: 0:01:31 | Steps: 441 | Loss: 59.938815
Epoch 13 |   Training | Elapsed Time: 0:01:31 | Steps: 442 | Loss: 60.007410
Epoch 13 |   Training | Elapsed Time: 0:01:32 | Steps: 443 | Loss: 60.074061
Epoch 13 |   Training | Elapsed Time: 0:01:32 | Steps: 444 | Loss: 60.163511
Epoch 13 |   Training | Elapsed Time: 0:01:32 | Steps: 445 | Loss: 60.217012
Epoch 13 |   Training | Elapsed Time: 0:01:32 | Steps: 446 | Loss: 60.224569
Epoch 13 |   Training | Elapsed Time: 0:01:33 | Steps: 447 | Loss: 60.302309
Epoch 13 |   Training | Elapsed Time: 0:01:33 | Steps: 448 | Loss: 60.329408
Epoch 13 |   Training | Elapsed Time: 0:01:33 | Steps: 449 | Loss: 60.373558
Epoch 13 |   Training | Elapsed Time: 0:01:34 | Steps: 450 | Loss: 60.400151
Epoch 13 |   Training | Elapsed Time: 0:01:34 | Steps: 451 | Loss: 60.429846
Epoch 13 |   Training | Elapsed Time: 0:01:34 | Steps: 452 | Loss: 60.495005
Epoch 13 |   Training | Elapsed Time: 0:01:34 | Steps: 453 | Loss: 60.579707
Epoch 13 |   Training | Elapsed Time: 0:01:35 | Steps: 454 | Loss: 60.645063
Epoch 13 |   Training | Elapsed Time: 0:01:35 | Steps: 455 | Loss: 60.692820
Epoch 13 |   Training | Elapsed Time: 0:01:35 | Steps: 456 | Loss: 60.762046
Epoch 13 |   Training | Elapsed Time: 0:01:36 | Steps: 457 | Loss: 60.798785
Epoch 13 |   Training | Elapsed Time: 0:01:36 | Steps: 458 | Loss: 60.879987
Epoch 13 |   Training | Elapsed Time: 0:01:36 | Steps: 459 | Loss: 60.970960
Epoch 13 |   Training | Elapsed Time: 0:01:36 | Steps: 460 | Loss: 61.034322
Epoch 13 |   Training | Elapsed Time: 0:01:37 | Steps: 461 | Loss: 61.074939
Epoch 13 |   Training | Elapsed Time: 0:01:37 | Steps: 462 | Loss: 61.084555
Epoch 13 |   Training | Elapsed Time: 0:01:37 | Steps: 463 | Loss: 61.135358
Epoch 13 |   Training | Elapsed Time: 0:01:38 | Steps: 464 | Loss: 61.162221
Epoch 13 |   Training | Elapsed Time: 0:01:38 | Steps: 465 | Loss: 61.192558
Epoch 13 |   Training | Elapsed Time: 0:01:38 | Steps: 466 | Loss: 61.219744
Epoch 13 |   Training | Elapsed Time: 0:01:38 | Steps: 467 | Loss: 61.276919
Epoch 13 |   Training | Elapsed Time: 0:01:39 | Steps: 468 | Loss: 61.291117
Epoch 13 |   Training | Elapsed Time: 0:01:39 | Steps: 469 | Loss: 61.338202
Epoch 13 |   Training | Elapsed Time: 0:01:39 | Steps: 470 | Loss: 61.398057
Epoch 13 |   Training | Elapsed Time: 0:01:40 | Steps: 471 | Loss: 61.454365
Epoch 13 |   Training | Elapsed Time: 0:01:40 | Steps: 472 | Loss: 61.531719
Epoch 13 |   Training | Elapsed Time: 0:01:40 | Steps: 473 | Loss: 61.579864
Epoch 13 |   Training | Elapsed Time: 0:01:40 | Steps: 474 | Loss: 61.651577
Epoch 13 |   Training | Elapsed Time: 0:01:41 | Steps: 475 | Loss: 61.771288
Epoch 13 |   Training | Elapsed Time: 0:01:41 | Steps: 476 | Loss: 61.759913
Epoch 13 |   Training | Elapsed Time: 0:01:41 | Steps: 477 | Loss: 61.808857
Epoch 13 |   Training | Elapsed Time: 0:01:42 | Steps: 478 | Loss: 61.864730
Epoch 13 |   Training | Elapsed Time: 0:01:42 | Steps: 479 | Loss: 61.928527
Epoch 13 |   Training | Elapsed Time: 0:01:42 | Steps: 480 | Loss: 61.989762
Epoch 13 |   Training | Elapsed Time: 0:01:42 | Steps: 481 | Loss: 62.015956
Epoch 13 |   Training | Elapsed Time: 0:01:43 | Steps: 482 | Loss: 62.069474
Epoch 13 |   Training | Elapsed Time: 0:01:43 | Steps: 483 | Loss: 62.131571
Epoch 13 |   Training | Elapsed Time: 0:01:43 | Steps: 484 | Loss: 62.204746
Epoch 13 |   Training | Elapsed Time: 0:01:44 | Steps: 485 | Loss: 62.235490
Epoch 13 |   Training | Elapsed Time: 0:01:44 | Steps: 486 | Loss: 62.320238
Epoch 13 |   Training | Elapsed Time: 0:01:44 | Steps: 487 | Loss: 62.357687
Epoch 13 |   Training | Elapsed Time: 0:01:44 | Steps: 488 | Loss: 62.429124
Epoch 13 |   Training | Elapsed Time: 0:01:45 | Steps: 489 | Loss: 62.502727
Epoch 13 |   Training | Elapsed Time: 0:01:45 | Steps: 490 | Loss: 62.565810
Epoch 13 |   Training | Elapsed Time: 0:01:45 | Steps: 491 | Loss: 62.636025
Epoch 13 |   Training | Elapsed Time: 0:01:46 | Steps: 492 | Loss: 62.651410
Epoch 13 |   Training | Elapsed Time: 0:01:46 | Steps: 493 | Loss: 62.696114
Epoch 13 |   Training | Elapsed Time: 0:01:46 | Steps: 494 | Loss: 62.737540
Epoch 13 |   Training | Elapsed Time: 0:01:47 | Steps: 495 | Loss: 62.775025
Epoch 13 |   Training | Elapsed Time: 0:01:47 | Steps: 496 | Loss: 62.808764
Epoch 13 |   Training | Elapsed Time: 0:01:47 | Steps: 497 | Loss: 62.851660
Epoch 13 |   Training | Elapsed Time: 0:01:47 | Steps: 498 | Loss: 62.879672
Epoch 13 |   Training | Elapsed Time: 0:01:48 | Steps: 499 | Loss: 62.891546
Epoch 13 |   Training | Elapsed Time: 0:01:48 | Steps: 500 | Loss: 62.980164
Epoch 13 |   Training | Elapsed Time: 0:01:48 | Steps: 501 | Loss: 63.009205
Epoch 13 |   Training | Elapsed Time: 0:01:49 | Steps: 502 | Loss: 63.081755
Epoch 13 |   Training | Elapsed Time: 0:01:49 | Steps: 503 | Loss: 63.145845
Epoch 13 |   Training | Elapsed Time: 0:01:49 | Steps: 504 | Loss: 63.170139
Epoch 13 |   Training | Elapsed Time: 0:01:50 | Steps: 505 | Loss: 63.254196
Epoch 13 |   Training | Elapsed Time: 0:01:50 | Steps: 506 | Loss: 63.294184
Epoch 13 |   Training | Elapsed Time: 0:01:50 | Steps: 507 | Loss: 63.359114
Epoch 13 |   Training | Elapsed Time: 0:01:50 | Steps: 508 | Loss: 63.401912
Epoch 13 |   Training | Elapsed Time: 0:01:51 | Steps: 509 | Loss: 63.477304
Epoch 13 |   Training | Elapsed Time: 0:01:51 | Steps: 510 | Loss: 63.492666
Epoch 13 |   Training | Elapsed Time: 0:01:51 | Steps: 511 | Loss: 63.518834
Epoch 13 |   Training | Elapsed Time: 0:01:52 | Steps: 512 | Loss: 63.571755
Epoch 13 |   Training | Elapsed Time: 0:01:52 | Steps: 513 | Loss: 63.587007
Epoch 13 |   Training | Elapsed Time: 0:01:52 | Steps: 514 | Loss: 63.612813
Epoch 13 |   Training | Elapsed Time: 0:01:53 | Steps: 515 | Loss: 63.699567
Epoch 13 |   Training | Elapsed Time: 0:01:53 | Steps: 516 | Loss: 63.740322
Epoch 13 |   Training | Elapsed Time: 0:01:53 | Steps: 517 | Loss: 63.871069
Epoch 13 |   Training | Elapsed Time: 0:01:53 | Steps: 518 | Loss: 63.928582
Epoch 13 |   Training | Elapsed Time: 0:01:54 | Steps: 519 | Loss: 63.985678
Epoch 13 |   Training | Elapsed Time: 0:01:54 | Steps: 520 | Loss: 64.003812
Epoch 13 |   Training | Elapsed Time: 0:01:54 | Steps: 521 | Loss: 64.068817
Epoch 13 |   Training | Elapsed Time: 0:01:55 | Steps: 522 | Loss: 64.117760
Epoch 13 |   Training | Elapsed Time: 0:01:55 | Steps: 523 | Loss: 64.185118
Epoch 13 |   Training | Elapsed Time: 0:01:55 | Steps: 524 | Loss: 64.225823
Epoch 13 |   Training | Elapsed Time: 0:01:56 | Steps: 525 | Loss: 64.258861
Epoch 13 |   Training | Elapsed Time: 0:01:56 | Steps: 526 | Loss: 64.303208
Epoch 13 |   Training | Elapsed Time: 0:01:56 | Steps: 527 | Loss: 64.344213
Epoch 13 |   Training | Elapsed Time: 0:01:57 | Steps: 528 | Loss: 64.357778
Epoch 13 |   Training | Elapsed Time: 0:01:57 | Steps: 529 | Loss: 64.374769
Epoch 13 |   Training | Elapsed Time: 0:01:57 | Steps: 530 | Loss: 64.404448
Epoch 13 |   Training | Elapsed Time: 0:01:57 | Steps: 531 | Loss: 64.431461
Epoch 13 |   Training | Elapsed Time: 0:01:58 | Steps: 532 | Loss: 64.507102
Epoch 13 |   Training | Elapsed Time: 0:01:58 | Steps: 533 | Loss: 64.570312
Epoch 13 |   Training | Elapsed Time: 0:01:58 | Steps: 534 | Loss: 64.622387
Epoch 13 |   Training | Elapsed Time: 0:01:59 | Steps: 535 | Loss: 64.674521
Epoch 13 |   Training | Elapsed Time: 0:01:59 | Steps: 536 | Loss: 64.721263
Epoch 13 |   Training | Elapsed Time: 0:01:59 | Steps: 537 | Loss: 64.784733
Epoch 13 |   Training | Elapsed Time: 0:02:00 | Steps: 538 | Loss: 64.848954
Epoch 13 |   Training | Elapsed Time: 0:02:00 | Steps: 539 | Loss: 64.896047
Epoch 13 |   Training | Elapsed Time: 0:02:00 | Steps: 540 | Loss: 64.934581
Epoch 13 |   Training | Elapsed Time: 0:02:01 | Steps: 541 | Loss: 64.944090
Epoch 13 |   Training | Elapsed Time: 0:02:01 | Steps: 542 | Loss: 64.993145
Epoch 13 |   Training | Elapsed Time: 0:02:01 | Steps: 543 | Loss: 65.001611
Epoch 13 |   Training | Elapsed Time: 0:02:01 | Steps: 544 | Loss: 65.065667
Epoch 13 |   Training | Elapsed Time: 0:02:02 | Steps: 545 | Loss: 65.057872
Epoch 13 |   Training | Elapsed Time: 0:02:02 | Steps: 546 | Loss: 65.064557
Epoch 13 |   Training | Elapsed Time: 0:02:02 | Steps: 547 | Loss: 65.108835
Epoch 13 |   Training | Elapsed Time: 0:02:03 | Steps: 548 | Loss: 65.183314
Epoch 13 |   Training | Elapsed Time: 0:02:03 | Steps: 549 | Loss: 65.320427
Epoch 13 |   Training | Elapsed Time: 0:02:03 | Steps: 550 | Loss: 65.394775
Epoch 13 |   Training | Elapsed Time: 0:02:04 | Steps: 551 | Loss: 65.415728
Epoch 13 |   Training | Elapsed Time: 0:02:04 | Steps: 552 | Loss: 65.458818
Epoch 13 |   Training | Elapsed Time: 0:02:04 | Steps: 553 | Loss: 65.497381
Epoch 13 |   Training | Elapsed Time: 0:02:05 | Steps: 554 | Loss: 65.552834
Epoch 13 |   Training | Elapsed Time: 0:02:05 | Steps: 555 | Loss: 65.610550
Epoch 13 |   Training | Elapsed Time: 0:02:05 | Steps: 556 | Loss: 65.629564
Epoch 13 |   Training | Elapsed Time: 0:02:06 | Steps: 557 | Loss: 65.662784
Epoch 13 |   Training | Elapsed Time: 0:02:06 | Steps: 558 | Loss: 65.684432
Epoch 13 |   Training | Elapsed Time: 0:02:06 | Steps: 559 | Loss: 65.727709
Epoch 13 |   Training | Elapsed Time: 0:02:06 | Steps: 560 | Loss: 65.745262
Epoch 13 |   Training | Elapsed Time: 0:02:07 | Steps: 561 | Loss: 65.769098
Epoch 13 |   Training | Elapsed Time: 0:02:07 | Steps: 562 | Loss: 65.780644
Epoch 13 |   Training | Elapsed Time: 0:02:07 | Steps: 563 | Loss: 65.827574
Epoch 13 |   Training | Elapsed Time: 0:02:08 | Steps: 564 | Loss: 65.902643
Epoch 13 |   Training | Elapsed Time: 0:02:08 | Steps: 565 | Loss: 65.962936
Epoch 13 |   Training | Elapsed Time: 0:02:08 | Steps: 566 | Loss: 66.011137
Epoch 13 |   Training | Elapsed Time: 0:02:09 | Steps: 567 | Loss: 66.091804
Epoch 13 |   Training | Elapsed Time: 0:02:09 | Steps: 568 | Loss: 66.131955
Epoch 13 |   Training | Elapsed Time: 0:02:09 | Steps: 569 | Loss: 66.189489
Epoch 13 |   Training | Elapsed Time: 0:02:10 | Steps: 570 | Loss: 66.279573
Epoch 13 |   Training | Elapsed Time: 0:02:10 | Steps: 571 | Loss: 66.331876
Epoch 13 |   Training | Elapsed Time: 0:02:10 | Steps: 572 | Loss: 66.334336
Epoch 13 |   Training | Elapsed Time: 0:02:11 | Steps: 573 | Loss: 66.380933
Epoch 13 |   Training | Elapsed Time: 0:02:11 | Steps: 574 | Loss: 66.415520
Epoch 13 |   Training | Elapsed Time: 0:02:11 | Steps: 575 | Loss: 66.435885
Epoch 13 |   Training | Elapsed Time: 0:02:12 | Steps: 576 | Loss: 66.442938
Epoch 13 |   Training | Elapsed Time: 0:02:12 | Steps: 577 | Loss: 66.474846
Epoch 13 |   Training | Elapsed Time: 0:02:12 | Steps: 578 | Loss: 66.498118
Epoch 13 |   Training | Elapsed Time: 0:02:13 | Steps: 579 | Loss: 66.567129
Epoch 13 |   Training | Elapsed Time: 0:02:13 | Steps: 580 | Loss: 66.596384
Epoch 13 |   Training | Elapsed Time: 0:02:13 | Steps: 581 | Loss: 66.644567
Epoch 13 |   Training | Elapsed Time: 0:02:14 | Steps: 582 | Loss: 66.678573
Epoch 13 |   Training | Elapsed Time: 0:02:14 | Steps: 583 | Loss: 66.737485
Epoch 13 |   Training | Elapsed Time: 0:02:14 | Steps: 584 | Loss: 66.779179
Epoch 13 |   Training | Elapsed Time: 0:02:15 | Steps: 585 | Loss: 66.802778
Epoch 13 |   Training | Elapsed Time: 0:02:15 | Steps: 586 | Loss: 66.821928
Epoch 13 |   Training | Elapsed Time: 0:02:15 | Steps: 587 | Loss: 66.874963
Epoch 13 |   Training | Elapsed Time: 0:02:16 | Steps: 588 | Loss: 66.911939
Epoch 13 |   Training | Elapsed Time: 0:02:16 | Steps: 589 | Loss: 66.941662
Epoch 13 |   Training | Elapsed Time: 0:02:16 | Steps: 590 | Loss: 66.973828
Epoch 13 |   Training | Elapsed Time: 0:02:17 | Steps: 591 | Loss: 66.985969
Epoch 13 |   Training | Elapsed Time: 0:02:17 | Steps: 592 | Loss: 66.999221
Epoch 13 |   Training | Elapsed Time: 0:02:17 | Steps: 593 | Loss: 67.048817
Epoch 13 |   Training | Elapsed Time: 0:02:17 | Steps: 594 | Loss: 67.116753
Epoch 13 |   Training | Elapsed Time: 0:02:18 | Steps: 595 | Loss: 67.130419
Epoch 13 |   Training | Elapsed Time: 0:02:18 | Steps: 596 | Loss: 67.190309
Epoch 13 |   Training | Elapsed Time: 0:02:18 | Steps: 597 | Loss: 67.292199
Epoch 13 |   Training | Elapsed Time: 0:02:19 | Steps: 598 | Loss: 67.327633
Epoch 13 |   Training | Elapsed Time: 0:02:19 | Steps: 599 | Loss: 67.347043
Epoch 13 |   Training | Elapsed Time: 0:02:19 | Steps: 600 | Loss: 67.421671
Epoch 13 |   Training | Elapsed Time: 0:02:20 | Steps: 601 | Loss: 67.486412
Epoch 13 |   Training | Elapsed Time: 0:02:20 | Steps: 602 | Loss: 67.513038
Epoch 13 |   Training | Elapsed Time: 0:02:20 | Steps: 603 | Loss: 67.530687
Epoch 13 |   Training | Elapsed Time: 0:02:21 | Steps: 604 | Loss: 67.580179
Epoch 13 |   Training | Elapsed Time: 0:02:21 | Steps: 605 | Loss: 67.620381
Epoch 13 |   Training | Elapsed Time: 0:02:21 | Steps: 606 | Loss: 67.629595
Epoch 13 |   Training | Elapsed Time: 0:02:22 | Steps: 607 | Loss: 67.631774
Epoch 13 |   Training | Elapsed Time: 0:02:22 | Steps: 608 | Loss: 67.650196
Epoch 13 |   Training | Elapsed Time: 0:02:22 | Steps: 609 | Loss: 67.713381
Epoch 13 |   Training | Elapsed Time: 0:02:23 | Steps: 610 | Loss: 67.794750
Epoch 13 |   Training | Elapsed Time: 0:02:23 | Steps: 611 | Loss: 67.848684
Epoch 13 |   Training | Elapsed Time: 0:02:23 | Steps: 612 | Loss: 67.890664
Epoch 13 |   Training | Elapsed Time: 0:02:24 | Steps: 613 | Loss: 67.928309
Epoch 13 |   Training | Elapsed Time: 0:02:24 | Steps: 614 | Loss: 68.004684
Epoch 13 |   Training | Elapsed Time: 0:02:24 | Steps: 615 | Loss: 68.053854
Epoch 13 |   Training | Elapsed Time: 0:02:25 | Steps: 616 | Loss: 68.073013
Epoch 13 |   Training | Elapsed Time: 0:02:25 | Steps: 617 | Loss: 68.077242
Epoch 13 |   Training | Elapsed Time: 0:02:26 | Steps: 618 | Loss: 68.154410
Epoch 13 |   Training | Elapsed Time: 0:02:26 | Steps: 619 | Loss: 68.192594
Epoch 13 |   Training | Elapsed Time: 0:02:26 | Steps: 620 | Loss: 68.195013
Epoch 13 |   Training | Elapsed Time: 0:02:27 | Steps: 621 | Loss: 68.207902
Epoch 13 |   Training | Elapsed Time: 0:02:27 | Steps: 622 | Loss: 68.255744
Epoch 13 |   Training | Elapsed Time: 0:02:27 | Steps: 623 | Loss: 68.293788
Epoch 13 |   Training | Elapsed Time: 0:02:28 | Steps: 624 | Loss: 68.340469
Epoch 13 |   Training | Elapsed Time: 0:02:28 | Steps: 625 | Loss: 68.400770
Epoch 13 |   Training | Elapsed Time: 0:02:28 | Steps: 626 | Loss: 68.461460
Epoch 13 |   Training | Elapsed Time: 0:02:29 | Steps: 627 | Loss: 68.516143
Epoch 13 |   Training | Elapsed Time: 0:02:29 | Steps: 628 | Loss: 68.548779
Epoch 13 |   Training | Elapsed Time: 0:02:29 | Steps: 629 | Loss: 68.620052
Epoch 13 |   Training | Elapsed Time: 0:02:30 | Steps: 630 | Loss: 68.672427
Epoch 13 |   Training | Elapsed Time: 0:02:30 | Steps: 631 | Loss: 68.703575
Epoch 13 |   Training | Elapsed Time: 0:02:30 | Steps: 632 | Loss: 68.775166
Epoch 13 |   Training | Elapsed Time: 0:02:31 | Steps: 633 | Loss: 68.795192
Epoch 13 |   Training | Elapsed Time: 0:02:31 | Steps: 634 | Loss: 68.817984
Epoch 13 |   Training | Elapsed Time: 0:02:31 | Steps: 635 | Loss: 68.850584
Epoch 13 |   Training | Elapsed Time: 0:02:32 | Steps: 636 | Loss: 68.877356
Epoch 13 |   Training | Elapsed Time: 0:02:32 | Steps: 637 | Loss: 68.930051
Epoch 13 |   Training | Elapsed Time: 0:02:32 | Steps: 638 | Loss: 69.000022
Epoch 13 |   Training | Elapsed Time: 0:02:33 | Steps: 639 | Loss: 69.078185
Epoch 13 |   Training | Elapsed Time: 0:02:33 | Steps: 640 | Loss: 69.140713
Epoch 13 |   Training | Elapsed Time: 0:02:33 | Steps: 641 | Loss: 69.207640
Epoch 13 |   Training | Elapsed Time: 0:02:34 | Steps: 642 | Loss: 69.285992
Epoch 13 |   Training | Elapsed Time: 0:02:34 | Steps: 643 | Loss: 69.344284
Epoch 13 |   Training | Elapsed Time: 0:02:34 | Steps: 644 | Loss: 69.373306
Epoch 13 |   Training | Elapsed Time: 0:02:35 | Steps: 645 | Loss: 69.409128
Epoch 13 |   Training | Elapsed Time: 0:02:35 | Steps: 646 | Loss: 69.445683
Epoch 13 |   Training | Elapsed Time: 0:02:35 | Steps: 647 | Loss: 69.474153
Epoch 13 |   Training | Elapsed Time: 0:02:36 | Steps: 648 | Loss: 69.525877
Epoch 13 |   Training | Elapsed Time: 0:02:36 | Steps: 649 | Loss: 69.534861
Epoch 13 |   Training | Elapsed Time: 0:02:37 | Steps: 650 | Loss: 69.557230
Epoch 13 |   Training | Elapsed Time: 0:02:37 | Steps: 651 | Loss: 69.578333
Epoch 13 |   Training | Elapsed Time: 0:02:37 | Steps: 652 | Loss: 69.640755
Epoch 13 |   Training | Elapsed Time: 0:02:38 | Steps: 653 | Loss: 69.721770
Epoch 13 |   Training | Elapsed Time: 0:02:38 | Steps: 654 | Loss: 69.805987
Epoch 13 |   Training | Elapsed Time: 0:02:38 | Steps: 655 | Loss: 69.883821
Epoch 13 |   Training | Elapsed Time: 0:02:39 | Steps: 656 | Loss: 69.931742
Epoch 13 |   Training | Elapsed Time: 0:02:39 | Steps: 657 | Loss: 69.960959
Epoch 13 |   Training | Elapsed Time: 0:02:39 | Steps: 658 | Loss: 70.036052
Epoch 13 |   Training | Elapsed Time: 0:02:40 | Steps: 659 | Loss: 70.115205
Epoch 13 |   Training | Elapsed Time: 0:02:40 | Steps: 660 | Loss: 70.138910
Epoch 13 |   Training | Elapsed Time: 0:02:40 | Steps: 661 | Loss: 70.163243
Epoch 13 |   Training | Elapsed Time: 0:02:41 | Steps: 662 | Loss: 70.213255
Epoch 13 |   Training | Elapsed Time: 0:02:41 | Steps: 663 | Loss: 70.255767
Epoch 13 |   Training | Elapsed Time: 0:02:41 | Steps: 664 | Loss: 70.292796
Epoch 13 |   Training | Elapsed Time: 0:02:42 | Steps: 665 | Loss: 70.299243
Epoch 13 |   Training | Elapsed Time: 0:02:42 | Steps: 666 | Loss: 70.322055
Epoch 13 |   Training | Elapsed Time: 0:02:43 | Steps: 667 | Loss: 70.412031
Epoch 13 |   Training | Elapsed Time: 0:02:43 | Steps: 668 | Loss: 70.498444
Epoch 13 |   Training | Elapsed Time: 0:02:43 | Steps: 669 | Loss: 70.592005
Epoch 13 |   Training | Elapsed Time: 0:02:44 | Steps: 670 | Loss: 70.655174
Epoch 13 |   Training | Elapsed Time: 0:02:44 | Steps: 671 | Loss: 70.711486
Epoch 13 |   Training | Elapsed Time: 0:02:44 | Steps: 672 | Loss: 70.795469
Epoch 13 |   Training | Elapsed Time: 0:02:45 | Steps: 673 | Loss: 70.860963
Epoch 13 |   Training | Elapsed Time: 0:02:45 | Steps: 674 | Loss: 70.888130
Epoch 13 |   Training | Elapsed Time: 0:02:45 | Steps: 675 | Loss: 70.930259
Epoch 13 |   Training | Elapsed Time: 0:02:46 | Steps: 676 | Loss: 70.968891
Epoch 13 |   Training | Elapsed Time: 0:02:46 | Steps: 677 | Loss: 71.010957
Epoch 13 |   Training | Elapsed Time: 0:02:46 | Steps: 678 | Loss: 71.032263
Epoch 13 |   Training | Elapsed Time: 0:02:47 | Steps: 679 | Loss: 71.060414
Epoch 13 |   Training | Elapsed Time: 0:02:47 | Steps: 680 | Loss: 71.109415
Epoch 13 |   Training | Elapsed Time: 0:02:48 | Steps: 681 | Loss: 71.179153
Epoch 13 |   Training | Elapsed Time: 0:02:48 | Steps: 682 | Loss: 71.247785
Epoch 13 |   Training | Elapsed Time: 0:02:48 | Steps: 683 | Loss: 71.299498
Epoch 13 |   Training | Elapsed Time: 0:02:49 | Steps: 684 | Loss: 71.364841
Epoch 13 |   Training | Elapsed Time: 0:02:49 | Steps: 685 | Loss: 71.409743
Epoch 13 |   Training | Elapsed Time: 0:02:49 | Steps: 686 | Loss: 71.447727
Epoch 13 |   Training | Elapsed Time: 0:02:50 | Steps: 687 | Loss: 71.489399
Epoch 13 |   Training | Elapsed Time: 0:02:50 | Steps: 688 | Loss: 71.525174
Epoch 13 |   Training | Elapsed Time: 0:02:50 | Steps: 689 | Loss: 71.600331
Epoch 13 |   Training | Elapsed Time: 0:02:51 | Steps: 690 | Loss: 71.626233
Epoch 13 |   Training | Elapsed Time: 0:02:51 | Steps: 691 | Loss: 71.649917
Epoch 13 |   Training | Elapsed Time: 0:02:52 | Steps: 692 | Loss: 71.709137
Epoch 13 |   Training | Elapsed Time: 0:02:52 | Steps: 693 | Loss: 71.725730
Epoch 13 |   Training | Elapsed Time: 0:02:52 | Steps: 694 | Loss: 71.800888
Epoch 13 |   Training | Elapsed Time: 0:02:53 | Steps: 695 | Loss: 71.887193
Epoch 13 |   Training | Elapsed Time: 0:02:53 | Steps: 696 | Loss: 71.932617
Epoch 13 |   Training | Elapsed Time: 0:02:53 | Steps: 697 | Loss: 71.974499
